model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
9,63,traj_iteration,none,RK45,10,0.5,10,59.32567830756307,13.90044915303588,0.0016484199425629952,0.0005340501947224692
9,63,discrete_step,strict,RK45,10,0.1,0.39067913995448483,0.3151247538626194,13.90044915303588,0.07890104208954755,0.015073098480356546
9,63,discrete_step,none,RK45,10,0.1,0.39067913995448483,7.77667511254549,13.90044915303588,0.0455322133311329,0.01198669643580257
9,63,discrete_step,strict,RK45,10,0.05,0.19533956997724242,0.3630342222750187,13.90044915303588,0.08404864596025001,0.015673139483546
9,63,discrete_step,none,RK45,10,0.05,0.19533956997724242,9.667543105781078,13.90044915303588,0.027260990561602003,0.009028235667479168
9,63,discrete_step,strict,RK45,10,0.025,0.09766978498862121,0.5474164336919785,13.90044915303588,0.08864234544820586,0.01620156782889856
9,63,discrete_step,none,RK45,10,0.025,0.09766978498862121,13.55505557358265,13.90044915303588,0.014095143619796344,0.00425682820611705
9,63,traj_iteration,strict,RK45,15,2,9,1.315545991063118,13.90044915303588,0.03598971911176917,0.014672045041711306
9,63,traj_iteration,strict,RK45,15,1,9,1.315547849982977,13.90044915303588,0.03598971911176917,0.014672045041711306
9,63,traj_iteration,strict,RK45,15,0.5,10,1.4460180178284645,13.90044915303588,0.03596273264074091,0.014684514765704232
9,63,traj_iteration,none,RK45,15,2,8,46.58409283682704,13.90044915303588,0.0018428955341918247,0.001061224249509319
9,63,traj_iteration,none,RK45,15,1,8,46.5840951167047,13.90044915303588,0.0018428955341918247,0.001061224249509319
9,63,traj_iteration,none,RK45,15,0.5,9,52.163681611418724,13.90044915303588,0.001521742843327749,0.0005552691498560764
9,63,discrete_step,strict,RK45,15,0.1,0.39067913995448483,0.23563773185014725,13.90044915303588,0.07837145747661935,0.014871548927559835
9,63,discrete_step,none,RK45,15,0.1,0.39067913995448483,7.831857468932867,13.90044915303588,0.041946217065083224,0.011675544813268504
9,63,discrete_step,strict,RK45,15,0.05,0.19533956997724242,0.2626401111483574,13.90044915303588,0.08394540119130701,0.015497764989665253
9,63,discrete_step,none,RK45,15,0.05,0.19533956997724242,9.699195001274347,13.90044915303588,0.02441373635731565,0.008090301915531062
9,63,discrete_step,strict,RK45,15,0.025,0.09766978498862121,0.4013354741036892,13.90044915303588,0.08839697639533843,0.015884146687991683
9,63,discrete_step,none,RK45,15,0.025,0.09766978498862121,13.458279177546501,13.90044915303588,0.012445530906403076,0.0037844396936305377
9,63,traj_iteration,strict,BDF,5,2,9,6.724397603422403,395.4815560467541,0.05703600616960808,0.022221662953394204
9,63,traj_iteration,strict,BDF,5,1,9,6.724399145692587,395.4815560467541,0.05703600616960808,0.022221662953394204
9,63,traj_iteration,strict,BDF,5,0.5,10,7.392334263771772,395.4815560467541,0.05699540560930153,0.02222166215682468
9,63,traj_iteration,none,BDF,5,2,9,232.26495491713285,395.4815560467541,0.0025610857942176928,0.0016619503236373647
9,63,traj_iteration,none,BDF,5,1,10,256.05373549461365,395.4815560467541,0.0020332155452451937,0.0008760995357775495
9,63,traj_iteration,none,BDF,5,0.5,10,256.05373856425285,395.4815560467541,0.0020332155452451937,0.0008760995357775495
9,63,discrete_step,strict,BDF,5,0.1,0.39067913995448483,1.5976693741977215,395.4815560467541,0.07768320980187103,0.014802445443629882
9,63,discrete_step,none,BDF,5,0.1,0.39067913995448483,49.328950487077236,395.4815560467541,0.04961776302701003,0.012267250425008794
9,63,discrete_step,strict,BDF,5,0.05,0.19533956997724242,1.9813702441751957,395.4815560467541,0.08267287024913937,0.015457334553241634
9,63,discrete_step,none,BDF,5,0.05,0.19533956997724242,73.31005033478141,395.4815560467541,0.030757281093598033,0.010299550221857686
9,63,discrete_step,strict,BDF,5,0.025,0.09766978498862121,2.748450066894293,395.4815560467541,0.08763859058864723,0.01591659901789325
9,63,discrete_step,none,BDF,5,0.025,0.09766978498862121,125.86415527015924,395.4815560467541,0.01635594063699525,0.004958590279579076
9,63,traj_iteration,strict,BDF,10,2,8,3.762491572648287,395.4815560467541,0.03914019905036207,0.011656008472660951
9,63,traj_iteration,strict,BDF,10,1,9,4.21285055577755,395.4815560467541,0.03914597782763274,0.011655327882683041
9,63,traj_iteration,strict,BDF,10,0.5,10,4.658571794629097,395.4815560467541,0.03914140547910675,0.011655277247695899
9,63,traj_iteration,none,BDF,10,2,8,431.05908655002713,395.4815560467541,0.0025612975856529217,0.001863905424685179
9,63,traj_iteration,none,BDF,10,1,9,483.22475814446807,395.4815560467541,0.0018783106593903878,0.0008689880835183277
9,63,traj_iteration,none,BDF,10,0.5,10,535.2044869549572,395.4815560467541,0.0016705712273197126,0.0005348389504974465
9,63,discrete_step,strict,BDF,10,0.1,0.39067913995448483,0.8139700554311275,395.4815560467541,0.07889768640421282,0.015072588874468764
9,63,discrete_step,none,BDF,10,0.1,0.39067913995448483,86.39330283924937,395.4815560467541,0.04552567618201433,0.011984960531066105
9,63,discrete_step,strict,BDF,10,0.05,0.19533956997724242,0.9698087647557259,395.4815560467541,0.08404223250395454,0.015670784369316255
9,63,discrete_step,none,BDF,10,0.05,0.19533956997724242,129.36834697052836,395.4815560467541,0.027301100728862535,0.00907471084467087
9,63,discrete_step,strict,BDF,10,0.025,0.09766978498862121,1.3073914758861065,395.4815560467541,0.0886343077495056,0.016199096139696813
9,63,discrete_step,none,BDF,10,0.025,0.09766978498862121,221.9876096956432,395.4815560467541,0.01427079947730045,0.004355696210286046
9,63,traj_iteration,strict,BDF,15,2,9,3.2742355912923813,395.4815560467541,0.035936005979995966,0.014638756546327233
9,63,traj_iteration,strict,BDF,15,1,9,3.2742370031774044,395.4815560467541,0.035936005979995966,0.014638756546327233
9,63,traj_iteration,strict,BDF,15,0.5,10,3.627695918083191,395.4815560467541,0.035908677441538715,0.014652434970466182
9,63,traj_iteration,none,BDF,15,2,8,629.4797628596425,395.4815560467541,0.001760208403881514,0.0010346131296495292
9,63,traj_iteration,none,BDF,15,1,8,629.4797667823732,395.4815560467541,0.001760208403881514,0.0010346131296495292
9,63,traj_iteration,none,BDF,15,0.5,9,714.9350186809897,395.4815560467541,0.001438987628756112,0.0005291164821540737
9,63,discrete_step,strict,BDF,15,0.1,0.39067913995448483,0.591663308441639,395.4815560467541,0.07836419616620176,0.014870508629339693
9,63,discrete_step,none,BDF,15,0.1,0.39067913995448483,141.68903128430247,395.4815560467541,0.04193886803382365,0.011654828839186556
9,63,discrete_step,strict,BDF,15,0.05,0.19533956997724242,0.6912940926849842,395.4815560467541,0.08393668122711569,0.015491986975780875
9,63,discrete_step,none,BDF,15,0.05,0.19533956997724242,191.90352657437325,395.4815560467541,0.02444760321762425,0.00812693503449871
9,63,discrete_step,strict,BDF,15,0.025,0.09766978498862121,0.9692069478332996,395.4815560467541,0.08839125059239457,0.01588264825252684
9,63,discrete_step,none,BDF,15,0.025,0.09766978498862121,319.0795588120818,395.4815560467541,0.012564333782774818,0.0038499138310454707
10,83,traj_iteration,strict,RK45,5,2,7,6.053571678698063,25.550622288137674,0.021024367363062586,0.007003777452221443
10,83,traj_iteration,strict,RK45,5,1,11,8.916599925607443,25.550622288137674,0.021820185557017566,0.007003352343525995
10,83,traj_iteration,strict,RK45,5,0.5,12,9.596746940165758,25.550622288137674,0.021862057232956107,0.007003352337259278
10,83,traj_iteration,none,RK45,5,2,5,54.04772811755538,25.550622288137674,0.015389683336109425,0.0022049441364217497
10,83,traj_iteration,none,RK45,5,1,6,64.69625997915864,25.550622288137674,0.010736674732961938,0.0011817552152516464
10,83,traj_iteration,none,RK45,5,0.5,7,75.32208458334208,25.550622288137674,0.007203734998439157,0.0006959746371608645
10,83,discrete_step,strict,RK45,5,0.1,0.39557800231816653,1.0792967565357685,25.550622288137674,0.04562364443596297,0.011304710854188632
10,83,discrete_step,none,RK45,5,0.1,0.39557800231816653,13.028280165046453,25.550622288137674,0.02646276156137472,0.008427097971848324
10,83,discrete_step,strict,RK45,5,0.05,0.19778900115908327,1.2375560514628887,25.550622288137674,0.04789645796298446,0.011414601160593167
10,83,discrete_step,none,RK45,5,0.05,0.19778900115908327,16.08958812057972,25.550622288137674,0.015461843467362305,0.005133847114528663
10,83,discrete_step,strict,RK45,5,0.025,0.09889450057954163,1.8647814579308033,25.550622288137674,0.05069308038013684,0.012083572771792606
10,83,discrete_step,none,RK45,5,0.025,0.09889450057954163,22.105619188398123,25.550622288137674,0.008002554021545193,0.002821428661851681
10,83,traj_iteration,strict,RK45,10,2,10,4.188024941831827,25.550622288137674,0.017260987933009862,0.007641675309400924
10,83,traj_iteration,strict,RK45,10,1,11,4.535395536571741,25.550622288137674,0.017303586452402975,0.007641675302006839
10,83,traj_iteration,strict,RK45,10,0.5,12,4.881054416298866,25.550622288137674,0.017315877847770233,0.007641675301750575
10,83,traj_iteration,none,RK45,10,2,5,69.80712050199509,25.550622288137674,0.013200864613548817,0.0017132207576017315
10,83,traj_iteration,none,RK45,10,1,6,83.65087242797017,25.550622288137674,0.008716041429844461,0.0008508543231130498
10,83,traj_iteration,none,RK45,10,0.5,7,97.40734220296144,25.550622288137674,0.005500045031951942,0.0005829495601103611
10,83,discrete_step,strict,RK45,10,0.1,0.39557800231816653,0.5398267954587936,25.550622288137674,0.04576048848348298,0.010777281779576785
10,83,discrete_step,none,RK45,10,0.1,0.39557800231816653,16.667336020618677,25.550622288137674,0.02426559374953271,0.007790769047673532
10,83,discrete_step,strict,RK45,10,0.05,0.19778900115908327,0.6118098311126232,25.550622288137674,0.04844947174324612,0.0110326491328022
10,83,discrete_step,none,RK45,10,0.05,0.19778900115908327,20.495159182697535,25.550622288137674,0.013937470550584693,0.004667546090096296
10,83,discrete_step,strict,RK45,10,0.025,0.09889450057954163,0.9051246605813503,25.550622288137674,0.05126348868246043,0.01162866147463206
10,83,discrete_step,none,RK45,10,0.025,0.09889450057954163,26.969438530504704,25.550622288137674,0.007124841305269039,0.0025382889902000366
10,83,traj_iteration,strict,RK45,15,2,10,3.1639523208141327,25.550622288137674,0.0132653214244519,0.0065037308460578315
10,83,traj_iteration,strict,RK45,15,1,11,3.434475190937519,25.550622288137674,0.013284955851130154,0.006503768764553154
10,83,traj_iteration,strict,RK45,15,0.5,12,3.696134489029646,25.550622288137674,0.013293476492273037,0.006503771932664261
10,83,traj_iteration,none,RK45,15,2,5,92.9191911034286,25.550622288137674,0.01175024825521054,0.0014734121823682356
10,83,traj_iteration,none,RK45,15,1,6,111.38468489795923,25.550622288137674,0.00745155387741488,0.0007122704593173186
10,83,traj_iteration,none,RK45,15,0.5,7,129.46101180836558,25.550622288137674,0.0045145376292891285,0.0005031982771950113
10,83,discrete_step,strict,RK45,15,0.1,0.39557800231816653,0.45948421210050583,25.550622288137674,0.04618106665260737,0.009541339299194871
10,83,discrete_step,none,RK45,15,0.1,0.39557800231816653,21.87691306695342,25.550622288137674,0.02280986175906009,0.007267504088013879
10,83,discrete_step,strict,RK45,15,0.05,0.19778900115908327,0.48427658528089523,25.550622288137674,0.04899786603777939,0.010405498850792293
10,83,discrete_step,none,RK45,15,0.05,0.19778900115908327,26.428328774869442,25.550622288137674,0.012956644560100221,0.004309361516670014
10,83,discrete_step,strict,RK45,15,0.025,0.09889450057954163,0.726017240434885,25.550622288137674,0.051717752680188245,0.011151707868589005
10,83,discrete_step,none,RK45,15,0.025,0.09889450057954163,33.46908673271537,25.550622288137674,0.006564633553368754,0.0023689399977007823
10,83,traj_iteration,strict,BDF,5,2,7,8.548719085752964,845.3518924862146,0.020954403219441493,0.007017296638584753
10,83,traj_iteration,strict,BDF,5,1,12,14.282042019069195,845.3518924862146,0.021777870449603023,0.007016605864908259
10,83,traj_iteration,strict,BDF,5,0.5,12,14.282043632119894,845.3518924862146,0.021777870449603023,0.007016605864908259
10,83,traj_iteration,none,BDF,5,2,5,222.29981892555952,845.3518924862146,0.015334850134126268,0.0021801866908377062
10,83,traj_iteration,none,BDF,5,1,6,264.0888954848051,845.3518924862146,0.010672927909103966,0.0011692114618274472
10,83,traj_iteration,none,BDF,5,0.5,7,307.6421210244298,845.3518924862146,0.0071317623733243175,0.0006948561490411865
10,83,discrete_step,strict,BDF,5,0.1,0.39557800231816653,2.6132842637598515,845.3518924862146,0.04562239869069007,0.011299777981970797
10,83,discrete_step,none,BDF,5,0.1,0.39557800231816653,92.80483483150601,845.3518924862146,0.026453539842252356,0.008427905948860968
10,83,discrete_step,strict,BDF,5,0.05,0.19778900115908327,3.145808447152376,845.3518924862146,0.04789305828162527,0.01139621739678788
10,83,discrete_step,none,BDF,5,0.05,0.19778900115908327,147.83228585496545,845.3518924862146,0.015468581044416004,0.005122375645497786
10,83,discrete_step,strict,BDF,5,0.025,0.09889450057954163,4.4984814040362835,845.3518924862146,0.050691002320921594,0.012080310121526818
10,83,discrete_step,none,BDF,5,0.025,0.09889450057954163,257.09109016880393,845.3518924862146,0.008056750677077305,0.002829585099680087
10,83,traj_iteration,strict,BDF,10,2,10,7.259212285280228,845.3518924862146,0.01721806397297603,0.007635045595676189
10,83,traj_iteration,strict,BDF,10,1,11,7.940561879426241,845.3518924862146,0.01726517553381339,0.007635045576409167
10,83,traj_iteration,strict,BDF,10,0.5,12,8.633365366607904,845.3518924862146,0.01727910340072449,0.007635045575514636
10,83,traj_iteration,none,BDF,10,2,5,497.1256647706032,845.3518924862146,0.013266100991856888,0.0017419053437863089
10,83,traj_iteration,none,BDF,10,1,6,608.4000458829105,845.3518924862146,0.008784090349264992,0.000876716395445269
10,83,traj_iteration,none,BDF,10,0.5,7,722.0621636882424,845.3518924862146,0.005567219197308615,0.0005823248537550968
10,83,discrete_step,strict,BDF,10,0.1,0.39557800231816653,1.2818091474473476,845.3518924862146,0.04575804932896277,0.010765147042858868
10,83,discrete_step,none,BDF,10,0.1,0.39557800231816653,175.79622461274266,845.3518924862146,0.024259747265709543,0.0077626172798807005
10,83,discrete_step,strict,BDF,10,0.05,0.19778900115908327,1.5165350325405598,845.3518924862146,0.048446478207458586,0.011030895391789412
10,83,discrete_step,none,BDF,10,0.05,0.19778900115908327,283.37109852582216,845.3518924862146,0.013936113353950159,0.004625965146693442
10,83,discrete_step,strict,BDF,10,0.025,0.09889450057954163,2.067721839994192,845.3518924862146,0.05126095828658527,0.011625219759440425
10,83,discrete_step,none,BDF,10,0.025,0.09889450057954163,481.7071894221008,845.3518924862146,0.007144070850027859,0.0025395701116949863
10,83,traj_iteration,strict,BDF,15,2,10,5.847446668893099,845.3518924862146,0.013232755248415537,0.006440366163911415
10,83,traj_iteration,strict,BDF,15,1,11,6.412826355546713,845.3518924862146,0.013252824986782291,0.006440416179773233
10,83,traj_iteration,strict,BDF,15,0.5,12,6.987895790487528,845.3518924862146,0.013263160686648708,0.006440421122132255
10,83,traj_iteration,none,BDF,15,2,5,693.808667704463,845.3518924862146,0.011749515339717478,0.001470038367488232
10,83,traj_iteration,none,BDF,15,1,6,854.1388355530798,845.3518924862146,0.007445948605868861,0.0007114938650853036
10,83,traj_iteration,none,BDF,15,0.5,7,1020.2309436202049,845.3518924862146,0.004509262993309719,0.0005026508337210757
10,83,discrete_step,strict,BDF,15,0.1,0.39557800231816653,1.025362767279148,845.3518924862146,0.04617863535355876,0.009541196392715787
10,83,discrete_step,none,BDF,15,0.1,0.39557800231816653,243.93009382486343,845.3518924862146,0.02279978431576842,0.0072670572467868275
10,83,discrete_step,strict,BDF,15,0.05,0.19778900115908327,1.2038148269057274,845.3518924862146,0.048995582384479014,0.010405322256049279
10,83,discrete_step,none,BDF,15,0.05,0.19778900115908327,384.4896427579224,845.3518924862146,0.012953271570856257,0.004301992922427536
10,83,discrete_step,strict,BDF,15,0.025,0.09889450057954163,1.666027020663023,845.3518924862146,0.0517158388775792,0.011150853743322479
10,83,discrete_step,none,BDF,15,0.025,0.09889450057954163,639.07833782956,845.3518924862146,0.006571515649454443,0.0023675212447521895
11,52,traj_iteration,strict,RK45,5,2,8,1.9306881986558437,9.119834002107382,0.06805309441884357,0.022351480813739843
11,52,traj_iteration,strict,RK45,5,1,9,2.1283903159201145,9.119834002107382,0.06781267752834469,0.022518552331740913
11,52,traj_iteration,strict,RK45,5,0.5,9,2.128391705453396,9.119834002107382,0.06781267752834469,0.022518552331740913
11,52,traj_iteration,none,RK45,5,2,8,32.54762162640691,9.119834002107382,0.00398267411760784,0.004999618747276907
11,52,traj_iteration,none,RK45,5,1,9,36.56475818529725,9.119834002107382,0.002483546637637595,0.0023994732723438333
11,52,traj_iteration,none,RK45,5,0.5,10,40.56138614565134,9.119834002107382,0.0018766091809682868,0.001281258244810324
11,52,discrete_step,strict,RK45,5,0.1,0.3981612176210825,0.40268440917134285,9.119834002107382,0.07872461747058065,0.021952648455389624
11,52,discrete_step,none,RK45,5,0.1,0.3981612176210825,5.642284143716097,9.119834002107382,0.04508461589729534,0.015106604892160152
11,52,discrete_step,strict,RK45,5,0.05,0.19908060881054124,0.4755878858268261,9.119834002107382,0.08585085557296436,0.023674757986678206
11,52,discrete_step,none,RK45,5,0.05,0.19908060881054124,7.334733314812183,9.119834002107382,0.026877620512252856,0.013064277293129223
11,52,discrete_step,strict,RK45,5,0.025,0.09954030440527062,0.7216028161346912,9.119834002107382,0.09168144580022834,0.024989613190620683
11,52,discrete_step,none,RK45,5,0.025,0.09954030440527062,10.08885569497943,9.119834002107382,0.013947196194738672,0.007114669352247506
11,52,traj_iteration,strict,RK45,10,2,8,1.0424817763268948,9.119834002107382,0.06330355571161042,0.041916161110466116
11,52,traj_iteration,strict,RK45,10,1,9,1.1517966464161873,9.119834002107382,0.06333000120625622,0.04194892112980885
11,52,traj_iteration,strict,RK45,10,0.5,9,1.1517982482910156,9.119834002107382,0.06333000120625622,0.04194892112980885
11,52,traj_iteration,none,RK45,10,2,8,32.177263118326664,9.119834002107382,0.002419856184465468,0.0026309602898715993
11,52,traj_iteration,none,RK45,10,1,9,36.16628109663725,9.119834002107382,0.0016722570159760878,0.0012686960830244434
11,52,traj_iteration,none,RK45,10,0.5,9,36.166285157203674,9.119834002107382,0.0016722570159760878,0.0012686960830244434
11,52,discrete_step,strict,RK45,10,0.1,0.3981612176210825,0.22280951216816902,9.119834002107382,0.07955073234426269,0.020258731153516354
11,52,discrete_step,none,RK45,10,0.1,0.3981612176210825,5.566067714244127,9.119834002107382,0.04038726098332081,0.014584032167320021
11,52,discrete_step,strict,RK45,10,0.05,0.19908060881054124,0.25457730144262314,9.119834002107382,0.08633794096287292,0.02276418451357843
11,52,discrete_step,none,RK45,10,0.05,0.19908060881054124,7.2936705611646175,9.119834002107382,0.023466937194455428,0.012809201041865986
11,52,discrete_step,strict,RK45,10,0.025,0.09954030440527062,0.4005556181073189,9.119834002107382,0.09161634534408887,0.024167532358343645
11,52,discrete_step,none,RK45,10,0.025,0.09954030440527062,9.943853303790092,9.119834002107382,0.011998675502439547,0.006085678055307829
11,52,traj_iteration,strict,RK45,15,2,8,0.6757286489009857,9.119834002107382,0.030717202030154347,0.01699238096615531
11,52,traj_iteration,strict,RK45,15,1,9,0.7551508396863937,9.119834002107382,0.030662018428574016,0.016992380336318252
11,52,traj_iteration,strict,RK45,15,0.5,9,0.7551521472632885,9.119834002107382,0.030662018428574016,0.016992380336318252
11,52,traj_iteration,none,RK45,15,2,7,28.19208562374115,9.119834002107382,0.0022599077926973264,0.002426252214416014
11,52,traj_iteration,none,RK45,15,1,8,32.00038567557931,9.119834002107382,0.0015033323186972774,0.0010847364317017306
11,52,traj_iteration,none,RK45,15,0.5,8,32.00038781389594,9.119834002107382,0.0015033323186972774,0.0010847364317017306
11,52,discrete_step,strict,RK45,15,0.1,0.3981612176210825,0.14963925629854202,9.119834002107382,0.08119639199518587,0.020419951513665182
11,52,discrete_step,none,RK45,15,0.1,0.3981612176210825,5.673223581165075,9.119834002107382,0.03489459103621534,0.013989222318831934
11,52,discrete_step,strict,RK45,15,0.05,0.19908060881054124,0.1680435761809349,9.119834002107382,0.08797232972064985,0.021852595669521056
11,52,discrete_step,none,RK45,15,0.05,0.19908060881054124,7.26979622989893,9.119834002107382,0.01956373686628272,0.010617138365947658
11,52,discrete_step,strict,RK45,15,0.025,0.09954030440527062,0.2621079720556736,9.119834002107382,0.0925632478869247,0.022943971134716638
11,52,discrete_step,none,RK45,15,0.025,0.09954030440527062,10.076159194111824,9.119834002107382,0.009805143822438288,0.005292219151258166
11,52,traj_iteration,strict,BDF,5,2,8,3.8666082695126534,121.62108366936445,0.06818799992722747,0.022374758855136186
11,52,traj_iteration,strict,BDF,5,1,9,4.291142217814922,121.62108366936445,0.06795517015303035,0.02255723134848088
11,52,traj_iteration,strict,BDF,5,0.5,9,4.2911436185240746,121.62108366936445,0.06795517015303035,0.02255723134848088
11,52,traj_iteration,none,BDF,5,2,8,118.59959285706282,121.62108366936445,0.004024598941375581,0.005029988156857448
11,52,traj_iteration,none,BDF,5,1,9,133.53527984768152,121.62108366936445,0.0025218978988419774,0.0024420559710756936
11,52,traj_iteration,none,BDF,5,0.5,10,147.91950104385614,121.62108366936445,0.0019121659822033163,0.0013194688069721329
11,52,discrete_step,strict,BDF,5,0.1,0.3981612176210825,1.0487457923591137,121.62108366936445,0.07872317035370123,0.021966642044667202
11,52,discrete_step,none,BDF,5,0.1,0.3981612176210825,29.47718608751893,121.62108366936445,0.04508840127638292,0.015107918684694494
11,52,discrete_step,strict,BDF,5,0.05,0.19908060881054124,1.3251149356365204,121.62108366936445,0.08584845118564705,0.023671330165725583
11,52,discrete_step,none,BDF,5,0.05,0.19908060881054124,47.333561047911644,121.62108366936445,0.02698178577673469,0.013083547772023349
11,52,discrete_step,strict,BDF,5,0.025,0.09954030440527062,1.7955560125410557,121.62108366936445,0.09167471372544865,0.024974158398525504
11,52,discrete_step,none,BDF,5,0.025,0.09954030440527062,81.98758094012737,121.62108366936445,0.014159939042923415,0.007325293943191439
11,52,traj_iteration,strict,BDF,10,2,8,2.4978069216012955,121.62108366936445,0.06347923731489731,0.04199518898815811
11,52,traj_iteration,strict,BDF,10,1,9,2.7820254899561405,121.62108366936445,0.06351725087441452,0.042029838077840144
11,52,traj_iteration,strict,BDF,10,0.5,9,2.782026819884777,121.62108366936445,0.06351725087441452,0.042029838077840144
11,52,traj_iteration,none,BDF,10,2,8,214.77800200879574,121.62108366936445,0.0024775212101518815,0.002640312190629568
11,52,traj_iteration,none,BDF,10,1,9,241.7622164413333,121.62108366936445,0.0017343051241986726,0.0012927728773776052
11,52,traj_iteration,none,BDF,10,0.5,9,241.7622205093503,121.62108366936445,0.0017343051241986726,0.0012927728773776052
11,52,discrete_step,strict,BDF,10,0.1,0.3981612176210825,0.562219824641943,121.62108366936445,0.07954618554869936,0.020255739205503553
11,52,discrete_step,none,BDF,10,0.1,0.3981612176210825,46.18847208470106,121.62108366936445,0.040388531612257424,0.014572248365859764
11,52,discrete_step,strict,BDF,10,0.05,0.19908060881054124,0.7027080841362476,121.62108366936445,0.08633181121019498,0.022718542807785933
11,52,discrete_step,none,BDF,10,0.05,0.19908060881054124,77.14736680686474,121.62108366936445,0.023564298189703473,0.012824548744349603
11,52,discrete_step,strict,BDF,10,0.025,0.09954030440527062,0.9961857050657272,121.62108366936445,0.09161330093953951,0.024173108287101962
11,52,discrete_step,none,BDF,10,0.025,0.09954030440527062,126.42629317194223,121.62108366936445,0.01217622100961791,0.006262772005001157
11,52,traj_iteration,strict,BDF,15,2,8,1.7703359685838223,121.62108366936445,0.03060569231550598,0.01699061332443505
11,52,traj_iteration,strict,BDF,15,1,9,1.9903274327516556,121.62108366936445,0.03055268924812347,0.016990612642937577
11,52,traj_iteration,strict,BDF,15,0.5,9,1.9903286136686802,121.62108366936445,0.03055268924812347,0.016990612642937577
11,52,traj_iteration,none,BDF,15,2,7,308.2915754802525,121.62108366936445,0.0021431613574795926,0.0023625130551519864
11,52,traj_iteration,none,BDF,15,1,8,354.0140145421028,121.62108366936445,0.001388009256251796,0.00103322566947491
11,52,traj_iteration,none,BDF,15,0.5,8,354.01401864364743,121.62108366936445,0.001388009256251796,0.00103322566947491
11,52,discrete_step,strict,BDF,15,0.1,0.3981612176210825,0.39599259942770004,121.62108366936445,0.08119263839448906,0.0204099837998338
11,52,discrete_step,none,BDF,15,0.1,0.3981612176210825,77.55622303113341,121.62108366936445,0.0348903172834177,0.013992605514701011
11,52,discrete_step,strict,BDF,15,0.05,0.19908060881054124,0.47681233659386635,121.62108366936445,0.08796895385364736,0.021849022104410972
11,52,discrete_step,none,BDF,15,0.05,0.19908060881054124,123.89892490580678,121.62108366936445,0.01961786365906821,0.010697913876120528
11,52,discrete_step,strict,BDF,15,0.025,0.09954030440527062,0.6552010029554367,121.62108366936445,0.09255951803151458,0.02293697239378463
11,52,discrete_step,none,BDF,15,0.025,0.09954030440527062,187.97868570312858,121.62108366936445,0.009899252819873047,0.005382169291864268
12,61,traj_iteration,strict,RK45,5,2,8,2.9320149831473827,12.759555757045746,0.04329585997887318,0.01545858716284868
12,61,traj_iteration,strict,RK45,5,1,9,3.2349421344697475,12.759555757045746,0.043029889617549,0.015465390009613179
12,61,traj_iteration,strict,RK45,5,0.5,10,3.5314996652305126,12.759555757045746,0.042878312420515874,0.015461195438239988
12,61,traj_iteration,none,RK45,5,2,9,50.66193455085158,12.759555757045746,0.0025025663904554318,0.002257982137521981
12,61,traj_iteration,none,RK45,5,1,10,56.20492662116885,12.759555757045746,0.001957624877871614,0.001197448557005406
12,61,traj_iteration,none,RK45,5,0.5,11,61.81134729459882,12.759555757045746,0.0017674900673868546,0.0007903552314114732
12,61,discrete_step,strict,RK45,5,0.1,0.39773436586363825,0.5696811601519585,12.759555757045746,0.07773602833366189,0.022780185829167323
12,61,discrete_step,none,RK45,5,0.1,0.39773436586363825,7.382726781070232,12.759555757045746,0.05072298891522342,0.02126271093369034
12,61,discrete_step,strict,RK45,5,0.05,0.19886718293181913,0.6671082898974419,12.759555757045746,0.08381371843964686,0.022929751330043657
12,61,discrete_step,none,RK45,5,0.05,0.19886718293181913,9.407982345670462,12.759555757045746,0.029624451951231978,0.013163739714455973
12,61,discrete_step,strict,RK45,5,0.025,0.09943359146590956,0.997121024876833,12.759555757045746,0.08928303720023217,0.022929908533779426
12,61,discrete_step,none,RK45,5,0.025,0.09943359146590956,13.018649462610483,12.759555757045746,0.015338576816950882,0.006173987534146766
12,61,traj_iteration,strict,RK45,10,2,8,1.583080641925335,12.759555757045746,0.050197629519637715,0.01859178017693568
12,61,traj_iteration,strict,RK45,10,1,9,1.7440114319324493,12.759555757045746,0.05009171935553846,0.018964679550136802
12,61,traj_iteration,strict,RK45,10,0.5,10,1.9060207977890968,12.759555757045746,0.05004557433287771,0.019051170238865166
12,61,traj_iteration,none,RK45,10,2,8,44.695931278169155,12.759555757045746,0.0026500939641315733,0.0026835742406076495
12,61,traj_iteration,none,RK45,10,1,9,50.202367555350065,12.759555757045746,0.0018791533760607313,0.0012750820278765518
12,61,traj_iteration,none,RK45,10,0.5,10,55.72361609712243,12.759555757045746,0.001622847645236965,0.0007562198000751033
12,61,discrete_step,strict,RK45,10,0.1,0.39773436586363825,0.3074979968369007,12.759555757045746,0.08068286423677459,0.022920596836866928
12,61,discrete_step,none,RK45,10,0.1,0.39773436586363825,7.490371197462082,12.759555757045746,0.04703591044496575,0.021207755952547987
12,61,discrete_step,strict,RK45,10,0.05,0.19886718293181913,0.35019662976264954,12.759555757045746,0.08615177619867762,0.022929907435508448
12,61,discrete_step,none,RK45,10,0.05,0.19886718293181913,9.416872795671225,12.759555757045746,0.026784686532146034,0.01179019439609918
12,61,discrete_step,strict,RK45,10,0.025,0.09943359146590956,0.5613154210150242,12.759555757045746,0.09092139488147602,0.02292990853447268
